Timestamp,Resistance (Ohms),Force (g)
1686273871.554379,inf,0.0
1686273871.562698,inf,0.0
1686273871.57488,inf,0.0
1686273871.587273,inf,0.0
1686273871.595366,inf,0.0
1686273871.60749,inf,0.0
1686273871.6156852,inf,0.0
1686273871.6281018,inf,0.0
1686273871.636378,inf,0.0
1686273871.648479,inf,0.0
1686273871.656675,inf,0.0
1686273871.669188,inf,0.0
1686273871.6773472,inf,0.0
1686273871.6894422,inf,0.0
1686273871.697539,inf,0.0
1686273871.709931,inf,0.0
1686273871.7180932,inf,0.0
1686273871.730316,inf,0.0
1686273871.7426581,inf,0.0
1686273871.750991,inf,0.0
1686273871.7631302,inf,0.0
1686273871.771551,inf,0.0
1686273871.7836,inf,0.0
1686273871.791819,inf,0.0
1686273871.804149,inf,0.0
1686273871.812481,inf,0.0
1686273871.824567,inf,0.0
1686273871.83286,inf,0.0
1686273871.845171,inf,0.0
1686273871.853378,inf,0.0
1686273871.865598,inf,0.0
1686273871.878082,inf,0.0
1686273871.886275,inf,0.0
1686273871.898274,inf,0.0
1686273871.9064388,inf,0.0
1686273871.918987,inf,0.0
1686273871.926922,inf,0.0
1686273871.939212,inf,0.0
1686273871.9474912,inf,0.0
1686273871.959831,inf,0.0
1686273871.967983,inf,0.0
1686273871.980316,inf,0.0
1686273871.988564,inf,0.0
1686273872.000663,inf,0.0
1686273872.008977,inf,0.0
1686273872.0212102,inf,0.0
1686273872.0335119,inf,0.0
1686273872.041711,inf,0.0
1686273872.0540411,inf,0.0
1686273872.0622048,inf,0.0
1686273872.074496,inf,0.0
1686273872.082612,inf,0.0
1686273872.0951512,inf,0.0
1686273872.103374,inf,0.0
1686273872.1153522,inf,0.0
1686273872.123571,inf,0.0
1686273872.135966,inf,0.0
1686273872.144172,inf,0.0
1686273872.156331,inf,0.0
1686273872.168569,inf,0.0
1686273872.1769521,inf,0.0
1686273872.1890361,inf,0.0
1686273872.1978009,inf,0.0
1686273872.209666,inf,0.0
1686273872.21781,inf,0.0
1686273872.230268,inf,0.0
1686273872.238474,inf,0.0
1686273872.2505212,inf,0.0
1686273872.25871,inf,0.0
1686273872.2710028,inf,0.0
1686273872.279217,inf,0.0
1686273872.291507,inf,0.0
1686273872.2997088,inf,0.0
1686273872.3120708,inf,0.0
1686273872.324265,inf,0.0
1686273872.3325171,inf,0.0
1686273872.3449001,inf,0.0
1686273872.35295,inf,0.0
1686273872.36518,inf,0.0
1686273872.373358,inf,0.0
1686273872.385845,inf,0.0
1686273872.3939579,inf,0.0
1686273872.406108,inf,0.0
1686273872.414315,inf,0.0
1686273872.426859,inf,0.0
1686273872.434942,inf,0.0
1686273872.447083,inf,0.0
1686273872.45541,inf,0.0
1686273872.467813,inf,0.0
1686273872.479968,inf,0.0
1686273872.4880981,inf,0.0
1686273872.500385,inf,0.0
1686273872.5085928,inf,0.0
1686273872.5211608,inf,0.0
1686273872.529227,inf,0.0
1686273872.541398,inf,0.0
1686273872.5496361,inf,0.0
1686273872.561882,inf,0.0
1686273872.570178,inf,0.0
1686273872.58227,inf,0.0
1686273872.590452,inf,0.0
1686273872.602991,inf,0.0
1686273872.615031,inf,0.0
1686273872.623206,inf,0.0
1686273872.635618,inf,0.0
1686273872.644361,inf,0.0
1686273872.656065,inf,0.0
1686273872.6642141,inf,0.0
1686273872.676512,inf,0.0
1686273872.684671,inf,0.0
1686273872.6970959,inf,0.0
1686273872.7053912,inf,0.0
1686273872.717471,inf,0.0
1686273872.72575,inf,0.0
1686273872.737924,inf,0.0
1686273872.7463932,inf,0.0
1686273872.758444,inf,0.0
1686273872.7706811,inf,0.0
1686273872.779104,inf,0.0
1686273872.791235,inf,0.0
1686273872.7993631,inf,0.0
1686273872.8118389,inf,0.0
1686273872.82019,inf,0.0
1686273872.832119,inf,0.0
1686273872.840383,inf,0.0
1686273872.8526661,inf,0.0
1686273872.8611379,inf,0.0
1686273872.873097,inf,0.0
1686273872.881235,inf,0.0
1686273872.893593,inf,0.0
1686273872.9020648,inf,0.0
1686273872.914061,inf,0.0
1686273872.926579,inf,0.0
1686273872.934619,inf,0.0
1686273872.946846,inf,0.0
1686273872.955147,inf,0.0
1686273872.9672909,inf,0.0
1686273872.9754722,inf,0.0
1686273872.987827,inf,0.0
1686273872.996064,inf,0.0
1686273873.0082219,inf,0.0
1686273873.016524,inf,0.0
1686273873.02882,inf,0.0
1686273873.0369222,inf,0.0
1686273873.049238,inf,0.0
1686273873.061478,inf,0.0
1686273873.0698218,inf,0.0
1686273873.08194,inf,0.0
1686273873.090082,inf,0.0
1686273873.1025221,inf,0.0
1686273873.110742,inf,0.0
1686273873.1229079,inf,0.0
1686273873.131156,inf,0.0
1686273873.14352,inf,0.0
1686273873.1518059,inf,0.0
1686273873.163987,inf,0.0
1686273873.17216,inf,0.0
1686273873.18447,inf,0.0
1686273873.1926022,inf,0.0
1686273873.205068,inf,0.0
1686273873.2171469,inf,0.0
1686273873.225407,inf,0.0
1686273873.237816,inf,0.0
1686273873.2460191,inf,0.0
1686273873.258076,inf,0.0
1686273873.26639,inf,0.0
1686273873.2789152,inf,0.0
1686273873.286863,inf,0.0
1686273873.299063,inf,0.0
1686273873.307295,inf,0.0
1686273873.3196712,inf,0.0
1686273873.32776,inf,0.0
1686273873.340031,inf,0.0
1686273873.352551,inf,0.0
1686273873.360727,inf,0.0
1686273873.372767,inf,0.0
1686273873.380933,inf,0.0
1686273873.393249,inf,0.0
1686273873.401483,inf,0.0
1686273873.413874,inf,0.0
1686273873.421946,inf,0.0
1686273873.434239,inf,0.0
1686273873.442423,inf,0.0
1686273873.454787,inf,0.0
1686273873.4629738,inf,0.0
1686273873.475213,inf,0.0
1686273873.483357,inf,0.0
1686273873.4958432,inf,0.0
1686273873.507919,inf,0.0
1686273873.516194,inf,0.0
1686273873.528609,inf,0.0
1686273873.536721,inf,0.0
1686273873.549031,inf,0.0
1686273873.557141,inf,0.0
1686273873.5695941,inf,0.0
1686273873.577665,inf,0.0
1686273873.589908,inf,0.0
1686273873.5980318,inf,0.0
1686273873.6104152,inf,0.0
1686273873.618525,inf,0.0
1686273873.631001,inf,0.0
1686273873.639075,inf,0.0
1686273873.651386,inf,0.0
1686273873.6636999,inf,0.0
1686273873.671895,inf,0.0
1686273873.684087,inf,0.0
1686273873.692256,inf,0.0
1686273873.704721,inf,0.0
1686273873.7127948,inf,0.0
1686273873.72509,inf,0.0
1686273873.733356,inf,0.0
1686273873.745559,inf,0.0
1686273873.753771,inf,0.0
1686273873.76597,inf,0.0
1686273873.774194,inf,0.0
1686273873.786423,inf,0.0
1686273873.7987258,inf,0.0
1686273873.8072782,inf,0.0
1686273873.819523,inf,0.0
1686273873.82759,inf,0.0
1686273873.839712,inf,0.0
1686273873.847949,inf,0.0
1686273873.860437,inf,0.0
1686273873.868469,inf,0.0
1686273873.880673,inf,0.0
1686273873.889001,inf,0.0
1686273873.901147,inf,0.0
1686273873.909329,inf,0.0
1686273873.921866,inf,0.0
1686273873.9298759,inf,0.0
1686273873.9421382,inf,0.0
1686273873.95439,inf,0.0
1686273873.962705,inf,0.0
1686273873.974914,inf,0.0
1686273873.983071,inf,0.0
1686273873.9955862,inf,0.0
1686273874.003556,inf,0.0
1686273874.015931,inf,0.0
1686273874.024044,inf,0.0
1686273874.036461,inf,0.0
1686273874.04463,inf,0.0
1686273874.056834,inf,0.0
1686273874.065024,inf,0.0
1686273874.077409,inf,0.0
1686273874.085474,inf,0.0
1686273874.0977159,inf,0.0
1686273874.110267,inf,0.0
1686273874.118446,inf,0.0
1686273874.130589,inf,0.0
1686273874.138659,inf,0.0
1686273874.1509938,inf,0.0
1686273874.159324,inf,0.0
1686273874.171604,inf,0.0
1686273874.179838,inf,0.0
1686273874.192053,inf,0.0
1686273874.200192,inf,0.0
1686273874.212615,inf,0.0
1686273874.220725,inf,0.0
1686273874.2330298,inf,0.0
1686273874.2452202,inf,0.0
1686273874.253437,inf,0.0
1686273874.2656891,inf,0.0
1686273874.274049,inf,0.0
1686273874.286161,inf,0.0
1686273874.294624,inf,0.0
1686273874.306623,inf,0.0
1686273874.314831,inf,0.0
1686273874.3273652,inf,0.0
1686273874.335416,inf,0.0
1686273874.3476422,inf,0.0
1686273874.355733,inf,0.0
1686273874.3681102,inf,0.0
1686273874.376273,inf,0.0
1686273874.3887239,inf,0.0
1686273874.400851,inf,0.0
1686273874.409017,inf,0.0
1686273874.4215229,inf,0.0
1686273874.429604,inf,0.0
1686273874.442722,inf,0.0
1686273874.450149,inf,0.0
1686273874.462267,inf,0.0
1686273874.470525,inf,0.0
1686273874.4827762,inf,0.0
1686273874.490984,inf,0.0
1686273874.503434,inf,0.0
1686273874.5115452,inf,0.0
1686273874.523901,inf,0.0
1686273874.5360389,inf,0.0
1686273874.544275,inf,0.0
1686273874.556401,inf,0.0
1686273874.564638,inf,0.0
1686273874.576988,inf,0.0
1686273874.585265,inf,0.0
1686273874.597409,inf,0.0
1686273874.605545,inf,0.0
1686273874.618057,inf,0.0
1686273874.626524,inf,0.0
1686273874.6384,inf,0.0
1686273874.6468182,inf,0.0
1686273874.658931,inf,0.0
1686273874.667118,inf,0.0
1686273874.679395,inf,0.0
1686273874.691635,inf,0.0
1686273874.699829,inf,0.0
1686273874.7123399,inf,0.0
1686273874.721767,inf,0.0
1686273874.732706,inf,0.0
1686273874.740801,inf,0.0
1686273874.753351,inf,0.0
1686273874.761529,inf,0.0
1686273874.773504,inf,0.0
1686273874.781803,inf,0.0
1686273874.7941241,inf,0.0
1686273874.802479,inf,0.0
1686273874.8145769,inf,0.0
1686273874.822745,inf,0.0
1686273874.8350458,inf,0.0
1686273874.847264,inf,0.0
1686273874.855582,inf,0.0
1686273874.867766,inf,0.0
1686273874.875956,inf,0.0
1686273874.888476,inf,0.0
1686273874.896606,inf,0.0
1686273874.908737,inf,0.0
1686273874.916932,inf,0.0
1686273874.9292831,inf,0.0
1686273874.937441,inf,0.0
1686273874.949713,inf,0.0
1686273874.9579918,inf,0.0
1686273874.970287,inf,0.0
1686273874.9824152,inf,0.0
1686273874.990679,inf,0.0
1686273875.00294,inf,0.0
1686273875.011192,inf,0.0
1686273875.023585,inf,0.0
1686273875.0316448,inf,0.0
1686273875.044189,inf,0.0
1686273875.052319,inf,0.0
1686273875.064357,inf,0.0
1686273875.0724978,inf,0.0
1686273875.085084,inf,0.0
1686273875.093191,inf,0.0
1686273875.1054358,inf,0.0
1686273875.113547,inf,0.0
1686273875.125949,inf,0.0
1686273875.1382048,inf,0.0
1686273875.1464372,inf,0.0
1686273875.158571,inf,0.0
1686273875.166755,inf,0.0
1686273875.1791842,inf,0.0
1686273875.187287,inf,0.0
1686273875.199656,inf,0.0
1686273875.207839,inf,0.0
1686273875.220054,inf,0.0
1686273875.2283678,inf,0.0
1686273875.240462,inf,0.0
1686273875.248684,inf,0.0
1686273875.26123,inf,0.0
1686273875.273209,inf,0.0
1686273875.2813911,inf,0.0
1686273875.293712,inf,0.0
1686273875.302042,inf,0.0
1686273875.3141382,inf,0.0
1686273875.322367,inf,0.0
1686273875.334698,inf,0.0
1686273875.342956,inf,0.0
1686273875.3553221,inf,0.0
1686273875.363364,inf,0.0
1686273875.375652,inf,0.0
1686273875.383896,inf,0.0
1686273875.396338,inf,0.0
1686273875.404495,inf,0.0
1686273875.4166222,inf,0.0
1686273875.4289868,inf,0.0
1686273875.437233,inf,0.0
1686273875.449373,inf,0.0
1686273875.457624,inf,0.0
1686273875.47021,inf,0.0
1686273875.478157,inf,0.0
1686273875.49037,inf,0.0
1686273875.498528,inf,0.0
1686273875.51088,inf,0.0
1686273875.519258,inf,0.0
1686273875.531286,inf,0.0
1686273875.539496,inf,0.0
1686273875.5518222,inf,0.0
1686273875.559972,inf,0.0
1686273875.572263,inf,0.0
1686273875.584526,inf,0.0
1686273875.592842,inf,0.0
1686273875.60496,inf,0.0
1686273875.613226,inf,0.0
1686273875.625501,inf,0.0
1686273875.633712,inf,0.0
1686273875.646024,inf,0.0
1686273875.654302,inf,0.0
1686273875.666549,inf,0.0
1686273875.6747022,inf,0.0
1686273875.68717,inf,0.0
1686273875.695376,inf,0.0
1686273875.707422,inf,0.0
1686273875.7197351,inf,0.0
1686273875.728193,inf,0.0
1686273875.740151,inf,0.0
1686273875.748419,inf,0.0
1686273875.7607481,inf,0.0
1686273875.7690399,inf,0.0
1686273875.7810519,inf,0.0
1686273875.7894368,inf,0.0
1686273875.8018692,inf,0.0
1686273875.809877,inf,0.0
1686273875.822156,inf,0.0
1686273875.8303318,inf,0.0
1686273875.8426151,inf,0.0
1686273875.850791,inf,0.0
1686273875.8630242,inf,0.0
1686273875.8753479,inf,0.0
1686273875.883542,inf,0.0
1686273875.895791,inf,0.0
1686273875.9040792,inf,0.0
1686273875.916397,inf,0.0
1686273875.924521,inf,0.0
1686273875.936768,inf,0.0
1686273875.94502,inf,0.0
1686273875.957238,inf,0.0
1686273875.965437,inf,0.0
1686273875.9777632,inf,0.0
1686273875.986027,inf,0.0
1686273875.998272,inf,0.0
1686273876.010519,inf,0.0
1686273876.018827,inf,0.0
1686273876.0308979,inf,0.0
1686273876.039482,inf,0.0
1686273876.051487,inf,0.0
1686273876.0596852,inf,0.0
1686273876.072136,inf,0.0
1686273876.080228,inf,0.0
1686273876.092433,inf,0.0
1686273876.100611,inf,0.0
1686273876.1129658,inf,0.0
1686273876.121096,inf,0.0
1686273876.133394,inf,0.0
1686273876.141578,inf,0.0
1686273876.153824,inf,0.0
1686273876.166135,inf,0.0
1686273876.1743639,inf,0.0
1686273876.186838,inf,0.0
1686273876.194989,inf,0.0
1686273876.207105,inf,0.0
1686273876.2152598,inf,0.0
1686273876.227653,inf,0.0
1686273876.236011,inf,0.0
1686273876.248061,inf,0.0
1686273876.256268,inf,0.0
1686273876.268589,inf,0.0
1686273876.27676,inf,0.0
1686273876.288953,inf,0.0
1686273876.2971609,inf,0.0
1686273876.309639,inf,0.0
1686273876.321801,inf,0.0
1686273876.329982,inf,0.0
1686273876.342262,inf,0.0
1686273876.3504488,inf,0.0
1686273876.362806,inf,0.0
1686273876.3710148,inf,0.0
1686273876.3832178,inf,0.0
1686273876.391414,inf,0.0
1686273876.403809,inf,0.0
1686273876.412153,inf,0.0
1686273876.424188,inf,0.0
1686273876.432429,inf,0.0
1686273876.444963,inf,0.0
1686273876.456938,inf,0.0
1686273876.465146,inf,0.0
1686273876.477493,inf,0.0
1686273876.48595,inf,0.0
1686273876.49806,inf,0.0
1686273876.50609,inf,0.0
1686273876.5183868,inf,0.0
1686273876.526582,inf,0.0
1686273876.538814,inf,0.0
1686273876.547128,inf,0.0
1686273876.559436,inf,0.0
1686273876.56762,inf,0.0
1686273876.579856,inf,0.0
1686273876.588316,inf,0.0
1686273876.600343,inf,0.0
1686273876.612788,inf,0.0
1686273876.620779,inf,0.0
1686273876.633066,inf,0.0
1686273876.641259,inf,0.0
1686273876.653759,inf,0.0
1686273876.6618721,inf,0.0
1686273876.6740859,inf,0.0
1686273876.682339,inf,0.0
1686273876.694536,inf,0.0
1686273876.7027042,inf,0.0
1686273876.714934,inf,0.0
1686273876.723159,inf,0.0
1686273876.7355561,inf,0.0
1686273876.747761,inf,0.0
1686273876.755973,inf,0.0
1686273876.768214,inf,0.0
1686273876.776444,inf,0.0
1686273876.788747,inf,0.0
1686273876.7971141,inf,0.0
1686273876.809205,inf,0.0
1686273876.817429,inf,0.0
1686273876.8296971,inf,0.0
1686273876.838091,inf,0.0
1686273876.8501692,inf,0.0
1686273876.8583438,inf,0.0
1686273876.870869,inf,0.0
1686273876.878828,inf,0.0
1686273876.891232,inf,0.0
1686273876.903462,inf,0.0
1686273876.911634,inf,0.0
1686273876.923848,inf,0.0
1686273876.932037,inf,0.0
1686273876.944691,inf,0.0
1686273876.952566,inf,0.0
1686273876.964879,inf,0.0
1686273876.972996,inf,0.0
1686273876.985316,inf,0.0
1686273876.9936268,inf,0.0
1686273877.005857,inf,0.0
1686273877.0139892,inf,0.0
1686273877.026355,inf,0.0
1686273877.034524,inf,0.0
1686273877.0468569,inf,0.0
1686273877.0590148,inf,0.0
1686273877.0672588,inf,0.0
1686273877.0796611,inf,0.0
1686273877.087669,inf,0.0
1686273877.100266,inf,0.0
1686273877.1082659,inf,0.0
1686273877.120508,inf,0.0
1686273877.128936,inf,0.0
1686273877.1410508,inf,0.0
1686273877.149205,inf,0.0
1686273877.161379,inf,0.0
1686273877.169833,inf,0.0
1686273877.182035,inf,0.0
1686273877.194166,inf,0.0
1686273877.202569,inf,0.0
1686273877.214675,inf,0.0
1686273877.222861,inf,0.0
1686273877.235393,inf,0.0
1686273877.243399,inf,0.0
1686273877.2556422,inf,0.0
1686273877.263919,inf,0.0
1686273877.276182,inf,0.0
1686273877.284558,inf,0.0
1686273877.296607,inf,0.0
1686273877.304828,inf,0.0
1686273877.3170948,inf,0.0
1686273877.3253162,inf,0.0
1686273877.337533,inf,0.0
1686273877.349823,inf,0.0
1686273877.3581681,inf,0.0
1686273877.370364,inf,0.0
1686273877.3786721,inf,0.0
1686273877.390831,inf,0.0
1686273877.398965,inf,0.0
1686273877.411513,inf,0.0
1686273877.419533,inf,0.0
1686273877.43171,inf,0.0
1686273877.439984,inf,0.0
1686273877.452566,inf,0.0
1686273877.460546,inf,0.0
1686273877.472789,inf,0.0
1686273877.480926,inf,0.0
1686273877.4932501,inf,0.0
1686273877.505461,inf,0.0
1686273877.5136461,inf,0.0
1686273877.526002,inf,0.0
1686273877.534148,inf,0.0
1686273877.546527,inf,0.0
1686273877.554678,inf,0.0
1686273877.567022,inf,0.0
1686273877.575197,inf,0.0
1686273877.587546,inf,0.0
1686273877.5957088,inf,0.0
1686273877.607857,inf,0.0
1686273877.6160982,inf,0.0
1686273877.6285582,inf,0.0
1686273877.640615,inf,0.0
1686273877.6488,inf,0.0
1686273877.661131,inf,0.0
1686273877.669316,inf,0.0
1686273877.681579,inf,0.0
1686273877.689806,inf,0.0
1686273877.702195,inf,0.0
1686273877.710504,inf,0.0
1686273877.7228348,inf,0.0
1686273877.730803,inf,0.0
1686273877.7430341,inf,0.0
1686273877.751262,inf,0.0
1686273877.76351,inf,0.0
1686273877.77188,inf,0.0
1686273877.7840252,inf,0.0
1686273877.796412,inf,0.0
1686273877.804495,inf,0.0
1686273877.816749,inf,0.0
1686273877.825092,inf,0.0
1686273877.837253,inf,0.0
1686273877.845653,inf,0.0
1686273877.857706,inf,0.0
1686273877.866019,inf,0.0
1686273877.878313,inf,0.0
1686273877.886483,inf,0.0
1686273877.898703,inf,0.0
1686273877.906894,inf,0.0
1686273877.919358,inf,0.0
1686273877.931438,inf,0.0
1686273877.939816,inf,0.0
1686273877.952363,inf,0.0
1686273877.9602518,inf,0.0
1686273877.972391,inf,0.0
1686273877.980582,inf,0.0
1686273877.992977,inf,0.0
1686273878.0011039,inf,0.0
1686273878.01334,inf,0.0
1686273878.021601,inf,0.0
1686273878.033801,inf,0.0
1686273878.042102,inf,0.0
1686273878.054475,inf,0.0
1686273878.0624971,inf,0.0
1686273878.074791,inf,0.0
1686273878.087178,inf,0.0
1686273878.0953012,inf,0.0
1686273878.107562,inf,0.0
1686273878.115772,inf,0.0
1686273878.128119,inf,0.0
1686273878.136367,inf,0.0
1686273878.148787,inf,0.0
1686273878.156898,inf,0.0
1686273878.1690938,inf,0.0
1686273878.1772318,inf,0.0
1686273878.189444,inf,0.0
1686273878.197626,inf,0.0
1686273878.210083,inf,0.0
1686273878.218171,inf,0.0
1686273878.230648,inf,0.0
1686273878.242751,inf,0.0
1686273878.2510478,inf,0.0
1686273878.263294,inf,0.0
1686273878.271411,inf,0.0
1686273878.283679,inf,0.0
1686273878.291914,inf,0.0
1686273878.3042061,inf,0.0
1686273878.312534,inf,0.0
1686273878.325685,inf,0.0
1686273878.332971,inf,0.0
1686273878.34521,inf,0.0
1686273878.3535419,inf,0.0
1686273878.365655,inf,0.0
1686273878.377918,inf,0.0
1686273878.386125,inf,0.0
1686273878.398371,inf,0.0
1686273878.406535,inf,0.0
1686273878.418876,inf,0.0
1686273878.427069,inf,0.0
1686273878.439334,inf,0.0
1686273878.447496,inf,0.0
1686273878.4598389,inf,0.0
1686273878.468022,inf,0.0
1686273878.4804878,inf,0.0
1686273878.488437,inf,0.0
1686273878.501426,inf,0.0
1686273878.5091321,inf,0.0
1686273878.521309,inf,0.0
1686273878.533534,inf,0.0
1686273878.541915,inf,0.0
1686273878.554213,inf,0.0
1686273878.56225,inf,0.0
1686273878.57455,inf,0.0
1686273878.5826619,inf,0.0
1686273878.595176,inf,0.0
1686273878.603366,inf,0.0
1686273878.615415,inf,0.0
1686273878.6237109,inf,0.0
1686273878.6361642,inf,0.0
1686273878.644161,inf,0.0
1686273878.656416,inf,0.0
1686273878.668715,inf,0.0
1686273878.677012,inf,0.0
1686273878.689354,inf,0.0
1686273878.697369,inf,0.0
1686273878.709683,inf,0.0
1686273878.717839,inf,0.0
1686273878.7303271,inf,0.0
1686273878.738364,inf,0.0
1686273878.750623,inf,0.0
1686273878.75883,inf,0.0
1686273878.771254,inf,0.0
1686273878.779367,inf,0.0
1686273878.7915761,inf,0.0
1686273878.799819,inf,0.0
1686273878.812206,inf,0.0
1686273878.824299,inf,0.0
1686273878.8326788,inf,0.0
1686273878.844921,inf,0.0
1686273878.8532548,inf,0.0
1686273878.8653471,inf,0.0
1686273878.873444,inf,0.0
1686273878.8860002,inf,0.0
1686273878.894047,inf,0.0
1686273878.906392,inf,0.0
1686273878.914573,inf,0.0
1686273878.9267719,inf,0.0
1686273878.935057,inf,0.0
1686273878.947253,inf,0.0
1686273878.955362,inf,0.0
1686273878.967752,inf,0.0
1686273878.98016,inf,0.0
1686273878.988266,inf,0.0
1686273879.000433,inf,0.0
1686273879.00861,inf,0.0
1686273879.0210829,inf,0.0
1686273879.029151,inf,0.0
1686273879.041433,inf,0.0
1686273879.049648,inf,0.0
1686273879.0620642,inf,0.0
1686273879.070299,inf,0.0
1686273879.082398,inf,0.0
1686273879.0905752,inf,0.0
1686273879.102911,inf,0.0
1686273879.115139,inf,0.0
1686273879.123432,inf,0.0
1686273879.13567,inf,0.0
1686273879.143868,inf,0.0
1686273879.15607,inf,0.0
1686273879.164275,inf,0.0
1686273879.1767008,inf,0.0
1686273879.184748,inf,0.0
1686273879.19723,inf,0.0
1686273879.205428,inf,0.0
1686273879.217508,inf,0.0
1686273879.225759,inf,0.0
1686273879.238016,inf,0.0
1686273879.246209,inf,0.0
1686273879.258504,inf,0.0
1686273879.2709088,inf,0.0
1686273879.279136,inf,0.0
1686273879.2912729,inf,0.0
1686273879.299504,inf,0.0
1686273879.311798,inf,0.0
1686273879.320048,inf,0.0
1686273879.3321862,inf,0.0
1686273879.340391,inf,0.0
1686273879.352872,inf,0.0
1686273879.3611038,inf,0.0
1686273879.373217,inf,0.0
1686273879.381401,inf,0.0
1686273879.393901,inf,0.0
1686273879.401974,inf,0.0
1686273879.414229,inf,0.0
1686273879.426427,inf,0.0
1686273879.434658,inf,0.0
1686273879.446861,inf,0.0
1686273879.4552221,inf,0.0
1686273879.4674098,inf,0.0
1686273879.475589,inf,0.0
1686273879.488044,inf,0.0
1686273879.4962409,inf,0.0
1686273879.5083652,inf,0.0
1686273879.516556,inf,0.0
1686273879.528855,inf,0.0
1686273879.537197,inf,0.0
1686273879.5493052,inf,0.0
1686273879.561843,inf,0.0
1686273879.5701382,inf,0.0
1686273879.582124,inf,0.0
1686273879.590302,inf,0.0
1686273879.6028008,inf,0.0
1686273879.611003,inf,0.0
1686273879.6229818,inf,0.0
1686273879.631148,inf,0.0
1686273879.64348,inf,0.0
1686273879.651721,inf,0.0
1686273879.663945,inf,0.0
1686273879.672178,inf,0.0
1686273879.684478,inf,0.0
1686273879.692648,inf,0.0
1686273879.7050931,inf,0.0
1686273879.71727,inf,0.0
1686273879.7255418,inf,0.0
1686273879.737962,inf,0.0
1686273879.746052,inf,0.0
1686273879.758173,inf,0.0
1686273879.766349,inf,0.0
1686273879.778802,inf,0.0
1686273879.786888,inf,0.0
1686273879.79916,inf,0.0
1686273879.807347,inf,0.0
1686273879.8198662,inf,0.0
1686273879.828044,inf,0.0
1686273879.840035,inf,0.0
1686273879.852532,inf,0.0
1686273879.860682,inf,0.0
1686273879.872863,inf,0.0
1686273879.881053,inf,0.0
1686273879.893355,inf,0.0
1686273879.9015522,inf,0.0
1686273879.9138482,inf,0.0
1686273879.922015,inf,0.0
1686273879.934307,inf,0.0
1686273879.942692,inf,0.0
1686273879.954858,inf,0.0
1686273879.963081,inf,0.0
1686273879.975273,inf,0.0
1686273879.983571,inf,0.0
1686273879.9959,inf,0.0
1686273880.0080051,inf,0.0
1686273880.0163012,inf,0.0
1686273880.028495,inf,0.0
1686273880.036957,inf,0.0
1686273880.049,inf,0.0
1686273880.057175,inf,0.0
1686273880.069613,inf,0.0
1686273880.077908,inf,0.0
1686273880.089889,inf,0.0
1686273880.098135,inf,0.0
1686273880.11043,inf,0.0
1686273880.1189609,inf,0.0
1686273880.130977,inf,0.0
1686273880.1390998,inf,0.0
1686273880.1514711,inf,0.0
1686273880.163776,inf,0.0
1686273880.1718552,inf,0.0
1686273880.184206,inf,0.0
1686273880.192349,inf,0.0
1686273880.204855,inf,0.0
1686273880.2127948,inf,0.0
1686273880.225158,inf,0.0
1686273880.233305,inf,0.0
1686273880.245826,inf,0.0
1686273880.253959,inf,0.0
1686273880.266036,inf,0.0
1686273880.2743099,inf,0.0
1686273880.2867808,inf,0.0
1686273880.299063,inf,0.0
1686273880.307308,inf,0.0
1686273880.319395,inf,0.0
1686273880.3278341,inf,0.0
1686273880.339801,inf,0.0
1686273880.3479638,inf,0.0
1686273880.3602822,inf,0.0
1686273880.3685389,inf,0.0
1686273880.3807878,inf,0.0
1686273880.388959,inf,0.0
1686273880.401233,inf,0.0
1686273880.4094489,inf,0.0
1686273880.421663,inf,0.0
1686273880.430083,inf,0.0
1686273880.442249,inf,0.0
1686273880.454667,inf,0.0
1686273880.462857,inf,0.0
1686273880.475254,inf,0.0
1686273880.4832902,inf,0.0
1686273880.495434,inf,0.0
1686273880.503696,inf,0.0
1686273880.515955,inf,0.0
1686273880.524249,inf,0.0
1686273880.536559,inf,0.0
1686273880.544853,inf,0.0
1686273880.556843,inf,0.0
1686273880.565043,inf,0.0
1686273880.577485,inf,0.0
1686273880.589587,inf,0.0
1686273880.597763,inf,0.0
1686273880.610155,inf,0.0
1686273880.6182709,inf,0.0
1686273880.630574,inf,0.0
1686273880.639342,inf,0.0
1686273880.651233,inf,0.0
1686273880.659295,inf,0.0
1686273880.671755,inf,0.0
1686273880.679938,inf,0.0
1686273880.6920488,inf,0.0
1686273880.700215,inf,0.0
1686273880.712503,inf,0.0
1686273880.7207522,inf,0.0
1686273880.733131,inf,0.0
1686273880.745439,inf,0.0
1686273880.7536058,inf,0.0
1686273880.7657359,inf,0.0
1686273880.773945,inf,0.0
1686273880.786222,inf,0.0
1686273880.794469,inf,0.0
1686273880.806698,inf,0.0
1686273880.8148842,inf,0.0
1686273880.827513,inf,0.0
1686273880.835626,inf,0.0
1686273880.847657,inf,0.0
1686273880.8558002,inf,0.0
1686273880.868221,inf,0.0
1686273880.876447,inf,0.0
1686273880.8887,inf,0.0
1686273880.900932,inf,0.0
1686273880.909119,inf,0.0
1686273880.921377,inf,0.0
1686273880.929562,inf,0.0
1686273880.941918,inf,0.0
1686273880.9500842,inf,0.0
1686273880.962383,inf,0.0
1686273880.970784,inf,0.0
1686273880.98279,inf,0.0
1686273880.9910789,inf,0.0
1686273881.003354,inf,0.0
1686273881.0116081,inf,0.0
1686273881.0238101,inf,0.0
1686273881.036292,inf,0.0
1686273881.044478,inf,0.0
1686273881.0564961,inf,0.0
1686273881.064704,inf,0.0
